Time, ShooterVelocity, Position X, Position Y,
134064,1920.0,6.4,12.0
134087,1920.0,6.4,12.0
134110,1920.0,6.4,12.0
134132,1920.0,6.4,12.0
134153,1920.0,6.4,12.0
134173,1920.0,6.4,12.0
134196,1920.0,6.4,12.0
134218,1920.0,6.4,12.0
134250,1920.0,6.4,12.0
134283,1920.0,6.4,12.0
134307,1920.0,6.4,12.0
134348,1920.0,6.4,12.0
134385,1920.0,6.4,12.0
134423,1920.0,6.4,12.0
134447,1920.0,6.4,12.0
134470,1920.0,6.4,12.0
134502,1920.0,6.4,12.0
134526,1920.0,6.4,12.0
134550,1920.0,6.4,12.0
134574,1920.0,6.4,12.0
134602,1920.0,6.4,12.0
134627,1900.0,6.4,12.0
134653,1920.0,6.4,12.0
134677,1920.0,6.4,12.0
134705,1900.0,6.4,12.0
134730,1920.0,6.4,12.0
134756,1920.0,6.4,12.0
134782,1920.0,6.4,12.0
134809,1900.0,6.4,12.0
134836,1920.0,6.4,12.0
134884,1900.0,6.4,12.0
134932,1900.0,6.4,12.0
134975,1920.0,6.4,12.0
135007,1920.0,6.4,12.0
135034,1900.0,6.4,12.0
135058,1920.0,6.4,12.0
135078,1920.0,6.4,12.0
135098,1920.0,6.4,12.0
135120,1920.0,6.4,12.0
135140,1920.0,6.4,12.0
135161,1920.0,6.4,12.0
135185,1900.0,6.4,12.0
135206,1900.0,6.4,12.0
135229,1920.0,6.4,12.0
135254,1900.0,6.4,12.0
135278,1920.0,6.4,12.0
135300,1920.0,6.4,12.0
135322,1920.0,6.4,12.0
135343,1920.0,6.4,12.0
135366,1900.0,6.4,12.0
135402,1920.0,6.4,12.0
135440,1920.0,6.4,12.0
135477,1900.0,6.4,12.0
135501,1900.0,6.4,12.0
135530,1920.0,6.4,12.0
135556,1900.0,6.4,12.0
135580,1900.0,6.4,12.0
135606,1920.0,6.4,12.0
135630,1920.0,6.4,12.0
135659,1900.0,6.4,12.0
135683,1920.0,6.4,12.0
135707,1920.0,6.4,12.0
135733,1900.0,6.4,12.0
135759,1920.0,6.4,12.0
135790,1920.0,6.4,12.0
135813,1900.0,6.4,12.0
135833,1900.0,6.4,12.0
135855,1920.0,6.4,12.0
135876,1920.0,6.4,12.0
135904,1920.0,6.4,12.0
135938,1900.0,6.4,12.0
135966,1920.0,6.4,12.0
136002,1900.0,6.4,12.0
136027,1900.0,6.4,12.0
136049,1920.0,6.4,12.0
136072,1900.0,6.4,12.0
136093,1900.0,6.4,12.0
136116,1920.0,6.4,12.0
136136,1920.0,6.4,12.0
136159,1900.0,6.4,12.0
136184,1900.0,6.4,12.0
136207,1920.0,6.4,12.0
136229,1900.0,6.4,12.0
136249,1900.0,6.4,12.0
136275,1920.0,6.4,12.0
136297,1920.0,6.4,12.0
136322,1900.0,6.4,12.0
136347,1920.0,6.4,12.0
136369,1920.0,6.4,12.0
136391,1920.0,6.4,12.0
136420,1920.0,6.4,12.0
136456,1920.0,6.4,12.0
136489,1920.0,6.4,12.0
136527,1920.0,6.4,12.0
136556,1940.0,6.4,12.0
136582,1920.0,6.4,12.0
136604,1920.0,6.4,12.0
136626,1920.0,6.4,12.0
136648,1920.0,6.4,12.0
136673,1900.0,6.4,12.0
136697,1920.0,6.4,12.0
136725,1920.0,6.4,12.0
136746,1920.0,6.4,12.0
136773,1940.0,6.4,12.0
136799,1920.0,6.4,12.0
136823,1900.0,6.4,12.0
136846,1920.0,6.4,12.0
136870,1940.0,6.4,12.0
136895,1920.0,6.4,12.0
136928,1900.0,6.4,12.0
136960,1920.0,6.4,12.0
136996,1920.0,6.4,12.0
137033,1920.0,6.4,12.0
137057,1920.0,6.4,12.0
137080,1920.0,6.4,12.0
137105,1940.0,6.4,12.0
137131,1920.0,6.4,12.0
137154,1920.0,6.4,12.0
137180,1940.0,6.4,12.0
137206,1920.0,6.4,12.0
137232,1900.0,6.4,12.0
137272,1920.0,6.4,12.0
137297,1920.0,6.4,12.0
137322,1940.0,6.4,12.0
137346,1920.0,6.4,12.0
137370,1920.0,6.4,12.0
137394,1920.0,6.4,12.0
137418,1920.0,6.4,12.0
137452,1920.0,6.4,12.0
137483,1920.0,6.4,12.0
137533,1920.0,6.4,12.0
137570,0.0,6.4,12.0
